G0,184.81,-40.01,82.98,74.0,127
G0,184.14,-39.57,81.04,71.0,104
G0,185.33,-39.24,79.42,74.0,101
G0,187.98,-38.89,77.46,71.0,165
G0,193.21,-38.74,74.79,74.0,293
G0,200.63,-39.59,72.21,71.0,395
G0,278.14,-53.11,61.15,87.0,3972
G0,295.69,-55.05,71.23,78.0,1016
G0,310.48,-57.31,84.69,82.0,1006
G0,334.45,-61.21,108.78,78.0,1710
G0,340.76,-65.61,110.63,71.0,395
G0,339.02,-66.89,112.79,67.0,152
G0,338.02,-69.94,113.33,65.0,162
G0,337.46,-71.44,113.68,64.0,81
G0,336.11,-71.69,115.46,63.0,112
G0,335.1,-71.48,116.86,64.0,86
G0,334.89,-73.05,116.69,64.0,79
G0,334.44,-75.1,116.69,64.0,104
G0,333.97,-77.15,116.69,63.0,105
G0,333.49,-79.2,116.69,63.0,105
G0,332.62,-82.78,116.69,63.0,184
G0,331.58,-86.85,116.69,63.0,210
G0,330.49,-90.91,116.69,63.0,210
G0,329.35,-94.96,116.69,59.0,210
G0,327.7,-100.51,116.69,61.0,289
G0,325.96,-106.02,116.69,61.0,288
G0,323.95,-112.0,116.69,61.0,315
G0,322.01,-117.45,116.69,62.0,289
G0,319.61,-123.85,116.69,61.0,341
G0,317.59,-129.27,116.51,62.0,289
G0,315.07,-135.63,116.34,70.0,342
G0,312.09,-142.37,116.34,69.0,368
G0,309.53,-148.73,115.81,73.0,343
G0,306.86,-154.46,115.63,70.0,316
G0,304.66,-159.85,114.93,74.0,293
G0,302.47,-165.27,114.04,71.0,295
G0,300.14,-171.25,112.79,74.0,326
G0,297.47,-177.06,111.89,71.0,322
G0,295.16,-182.5,110.63,74.0,302
G0,293.03,-187.45,109.35,71.0,276
G0,290.51,-192.82,106.53,69.0,328
G0,288.58,-196.69,104.39,67.0,241
G0,286.99,-200.15,101.82,72.0,229
G0,285.88,-202.66,99.91,70.0,167
G0,284.74,-205.15,98.0,74.0,166
G0,283.85,-206.5,96.84,71.0,99
G0,282.71,-208.33,95.24,74.0,134
G0,281.34,-210.67,93.95,71.0,150
G0,279.45,-213.3,93.27,74.0,165
G0,277.44,-215.83,92.54,71.0,165
G0,276.07,-217.5,91.82,74.0,113
G0,274.7,-219.17,91.33,71.0,110
